Attrition,TotalWorkingYears,Age,JobLevel,YearsInCurrentRole,MonthlyIncome,YearsWithCurrManager,YearsAtCompany,StockOptionLevel,JobInvolvement,OverTime_No,OverTime_Yes,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,BusinessTravel_Non-Travel,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely
0,0.275,0.2619047619047619,0.0,0.1111111111111111,0.0554502369668246,0.1176470588235294,0.075,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.8250000000000001,0.8095238095238095,1.0,0.7777777777777777,0.9918904686677198,0.5294117647058824,0.8,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.4523809523809524,0.0,0.2222222222222222,0.1541337546076882,0.4117647058823529,0.2,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.2857142857142856,0.0,0.1111111111111111,0.1155871511321748,0.1176470588235294,0.075,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.25,0.4047619047619047,0.25,0.3888888888888888,0.2153238546603475,0.4705882352941176,0.25,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.125,0.2857142857142856,0.0,0.2222222222222222,0.0854660347551342,0.2352941176470588,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.375,0.3571428571428571,0.25,0.7777777777777777,0.2210637177461822,0.4117647058823529,0.375,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.15,0.238095238095238,0.25,0.2222222222222222,0.3925223802001053,0.1764705882352941,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.025,0.0238095238095237,0.0,0.0,0.1045286993154291,0.0588235294117647,0.025,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.775,0.8095238095238095,0.75,0.4444444444444444,0.6749341758820432,0.0,0.225,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.475,0.4999999999999999,0.5,0.5555555555555556,0.4530805687203791,0.4117647058823529,0.45,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.5750000000000001,0.6666666666666665,0.75,0.5,0.8665613480779357,0.5294117647058824,0.3,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.6428571428571428,0.25,0.3888888888888888,0.2507109004739336,0.5294117647058824,0.25,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.95,0.9523809523809524,0.75,0.5555555555555556,0.6773565034228541,0.4705882352941176,0.925,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.325,0.9047619047619048,0.25,0.6666666666666666,0.2789362822538178,0.5294117647058824,0.325,0.3333333333333333,0.6666666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.525,0.5476190476190477,1.0,0.8888888888888888,0.969457609268036,0.6470588235294118,0.45,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.7000000000000001,0.6666666666666665,0.75,0.8333333333333333,0.8446024223275408,0.5294117647058824,0.65,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.05,0.3571428571428571,0.0,0.1111111111111111,0.1001579778830963,0.1176470588235294,0.05,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.2619047619047619,0.25,0.1666666666666666,0.1588204318062138,0.1764705882352941,0.1,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.2619047619047619,0.25,0.1111111111111111,0.1713006845708267,0.1176470588235294,0.075,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.2,0.5238095238095237,0.25,0.2222222222222222,0.2478146392838336,0.1764705882352941,0.125,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.25,0.6428571428571428,0.5,0.0555555555555555,0.440810953133228,0.1176470588235294,0.075,0.6666666666666666,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.3,0.4285714285714285,0.25,0.1111111111111111,0.2368615060558188,0.1764705882352941,0.1,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.125,0.1904761904761905,0.0,0.1666666666666666,0.1524486571879937,0.0588235294117647,0.1,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.2,0.1904761904761905,0.0,0.2777777777777778,0.0982622432859399,0.1176470588235294,0.2,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.3,0.2857142857142856,0.25,0.5,0.2810953133228014,0.4117647058823529,0.275,0.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.5750000000000001,0.7380952380952379,1.0,0.0,0.9321748288572932,0.0,0.025,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.6428571428571428,0.0,0.1111111111111111,0.0866245392311743,0.1176470588235294,0.05,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.15,0.3333333333333333,0.0,0.1111111111111111,0.121274354923644,0.1176470588235294,0.075,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.1,0.1428571428571428,0.25,0.1111111111111111,0.1878883622959452,0.0,0.05,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.025,0.0476190476190476,0.0,0.0,0.0,0.0588235294117647,0.025,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.275,0.3571428571428571,0.25,0.4444444444444444,0.1077409162717219,0.4117647058823529,0.225,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.5750000000000001,0.6428571428571428,0.5,0.3888888888888888,0.4136914165350184,0.4705882352941176,0.475,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0,0.25,0.5476190476190477,0.5,0.3888888888888888,0.388783570300158,0.4117647058823529,0.25,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.3333333333333333,0.25,0.3888888888888888,0.2310163243812533,0.4705882352941176,0.25,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.225,0.9523809523809524,0.0,0.0,0.1230647709320695,0.0,0.025,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.175,0.3095238095238095,0.0,0.1111111111111111,0.1537651395471301,0.1176470588235294,0.1,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.875,0.8333333333333333,0.75,0.4444444444444444,0.8209057398630859,0.4705882352941176,0.225,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.25,0.3571428571428571,0.5,0.4444444444444444,0.3881516587677725,0.4705882352941176,0.225,0.6666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.4,0.7619047619047619,0.5,0.1111111111111111,0.4317535545023697,0.0588235294117647,0.05,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.525,0.5238095238095237,1.0,0.4444444444444444,0.94913112164297,0.5294117647058824,0.5,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.4285714285714285,0.0,0.1111111111111111,0.1932069510268562,0.0588235294117647,0.15,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.125,0.3095238095238095,0.0,0.1111111111111111,0.1001579778830963,0.1764705882352941,0.125,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.225,0.6428571428571428,0.25,0.2222222222222222,0.2104791995787256,0.1764705882352941,0.125,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.2619047619047619,0.0,0.0,0.0043180621379673,0.0,0.025,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.525,0.6904761904761905,1.0,0.1111111111111111,0.9105318588730912,0.0588235294117647,0.075,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.225,0.380952380952381,0.5,0.3888888888888888,0.4008425487098472,0.4117647058823529,0.2,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.125,0.5238095238095237,0.25,0.2222222222222222,0.1911532385466035,0.1176470588235294,0.125,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.4,0.4285714285714285,0.5,0.5,0.4576092680358083,0.7058823529411764,0.325,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.275,0.380952380952381,0.5,0.1111111111111111,0.4708267509215377,0.1176470588235294,0.075,1.0,0.6666666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.525,0.8809523809523809,0.75,0.0,0.7239073196419168,0.1176470588235294,0.125,1.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.25,0.5714285714285714,0.5,0.5,0.3368615060558188,0.4705882352941176,0.25,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.225,0.5714285714285714,0.25,0.2222222222222222,0.2183254344391785,0.2941176470588235,0.15,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.225,0.3571428571428571,0.5,0.1111111111111111,0.3217482885729331,0.1176470588235294,0.075,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.3,0.9285714285714284,0.5,0.1666666666666666,0.4439178515007899,0.2352941176470588,0.125,0.3333333333333333,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.125,0.2142857142857142,0.0,0.1111111111111111,0.1320695102685624,0.1176470588235294,0.075,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.25,0.6666666666666665,0.0,0.3333333333333333,0.1271195365982096,0.4117647058823529,0.175,0.0,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.8,0.8333333333333333,0.75,0.0555555555555555,0.7269615587151133,0.1764705882352941,0.125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.025,0.3095238095238095,0.0,0.0,0.0184307530279094,0.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.525,0.5476190476190477,0.75,0.3888888888888888,0.6614533965244865,0.5882352941176471,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.175,0.2619047619047619,0.25,0.1666666666666666,0.2504476040021063,0.0,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.25,0.3333333333333333,0.25,0.2222222222222222,0.2744075829383886,0.5294117647058824,0.25,0.6666666666666666,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.35,0.380952380952381,0.25,0.5,0.1833070036861506,0.4705882352941176,0.25,0.6666666666666666,0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.55,0.8333333333333333,0.75,0.7222222222222222,0.7289626119010005,0.1176470588235294,0.425,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.15,0.3095238095238095,0.0,0.1111111111111111,0.2007372301211164,0.1764705882352941,0.125,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.3,0.3333333333333333,0.25,0.0555555555555555,0.2563981042654028,0.2941176470588235,0.175,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.3333333333333333,0.0,0.2222222222222222,0.1068457082675092,0.2352941176470588,0.125,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.5750000000000001,0.7142857142857142,0.5,0.0,0.2302264349657714,0.0,0.025,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.5,0.7380952380952379,0.25,0.1666666666666666,0.1724591890468667,0.1764705882352941,0.1,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0,0.225,0.6428571428571428,0.25,0.4444444444444444,0.1381779884149552,0.4705882352941176,0.225,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.5,0.4761904761904761,0.5,0.5,0.4114797261716693,0.5294117647058824,0.475,0.3333333333333333,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.15,0.4047619047619047,0.0,0.2777777777777778,0.081621906266456,0.0588235294117647,0.15,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.15,0.4285714285714285,0.0,0.0555555555555555,0.1269088994207477,0.0,0.025,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.375,0.4523809523809524,0.25,0.0,0.1984202211690363,0.0,0.025,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.625,0.976190476190476,0.5,0.3888888888888888,0.5004212743549237,0.2352941176470588,0.225,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.425,0.4285714285714285,0.25,0.3888888888888888,0.1839389152185361,0.4117647058823529,0.325,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.425,0.4999999999999999,0.25,0.611111111111111,0.2576619273301738,0.5294117647058824,0.375,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.15,0.8095238095238095,0.0,0.1111111111111111,0.1160084254870984,0.1176470588235294,0.05,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.175,0.6666666666666665,0.25,0.0,0.2237493417588204,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.375,0.380952380952381,0.25,0.7777777777777777,0.1575566087414428,0.4117647058823529,0.375,0.3333333333333333,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.5,0.5714285714285714,0.25,0.8888888888888888,0.2052659294365455,0.3529411764705882,0.5,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.275,0.2619047619047619,0.0,0.3888888888888888,0.0712480252764612,0.4117647058823529,0.225,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.225,0.6428571428571428,0.25,0.1111111111111111,0.2856766719325961,0.1176470588235294,0.075,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.25,0.380952380952381,0.25,0.5,0.4496050552922591,0.5294117647058824,0.25,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0,0.75,0.976190476190476,1.0,0.1111111111111111,0.939178515007899,0.1176470588235294,0.075,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0,0.1,0.7619047619047619,0.0,0.1111111111111111,0.1509215376513955,0.1176470588235294,0.05,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.475,0.4761904761904761,0.5,0.4444444444444444,0.5819905213270142,0.0588235294117647,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.275,0.4999999999999999,0.25,0.4444444444444444,0.1084781463928383,0.4117647058823529,0.25,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0,0.4,0.857142857142857,0.5,0.3888888888888888,0.5116377040547657,0.0588235294117647,0.225,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0,0.2,0.1904761904761905,0.0,0.3888888888888888,0.0978409689310163,0.3529411764705882,0.175,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0,0.1,0.3571428571428571,0.25,0.1111111111111111,0.1734070563454449,0.1176470588235294,0.075,0.3333333333333333,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1,0.15,0.3571428571428571,0.25,0.0555555555555555,0.3808320168509742,0.1176470588235294,0.1,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.15,0.1666666666666666,0.0,0.0,0.0817272248551869,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.2,0.4999999999999999,0.25,0.1111111111111111,0.2283833596629805,0.2352941176470588,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,0.4761904761904761,0.5,0.3888888888888888,0.4000526592943654,0.4705882352941176,0.225,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,0.025,0.0238095238095237,0.0,0.0,0.0819905213270142,0.0,0.025,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.1,0.3333333333333333,0.0,0.0555555555555555,0.0686677198525539,0.0588235294117647,0.025,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.025,0.2619047619047619,0.0,0.0,0.0049499736703528,0.0,0.025,0.0,0.6666666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1,0.475,0.7380952380952379,0.5,0.0555555555555555,0.5180621379673512,0.0,0.075,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.75,0.7142857142857142,0.5,0.5,0.4916271721958926,0.3529411764705882,0.75,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
1,0.05,0.3571428571428571,0.0,0.0555555555555555,0.0565034228541337,0.0588235294117647,0.05,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.25,0.3571428571428571,0.5,0.0,0.3977356503422854,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1,0.075,0.6666666666666665,0.0,0.1111111111111111,0.0879410215903107,0.1176470588235294,0.075,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,0.325,0.380952380952381,0.0,0.5555555555555556,0.0895208004212743,0.5882352941176471,0.3,0.0,0.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
