epoch,loss_sum
206140,9.6037
206160,9.66812
206180,9.73451
206200,9.80519
206220,9.87778
206240,9.94723
206260,10.0198
206280,10.0962
206300,10.1733
206320,10.2533
206340,10.3353
206360,10.416
206380,10.5013
206400,10.5867
206420,10.6746
206440,10.7685
206460,10.8669
206480,10.9701
206500,11.0769
206520,11.1851
206540,11.2976
206560,11.4111
206580,11.5206
206600,11.6262
206620,11.7211
206640,11.8028
206660,11.8729
206680,11.9403
206700,12.0209
206720,12.1317
206740,12.2784
206760,12.4499
206780,12.6296
206800,12.8063
206820,12.983
206840,13.1801
206860,13.4176
206880,13.6861
206900,13.9649
206920,14.2032
206940,14.3515
206960,14.4571
206980,14.566
207000,14.6278
207020,14.604
207040,14.5723
207060,14.5771
207080,14.6047
207100,14.647
207120,14.6873
207140,14.7083
207160,14.7153
207180,14.7415
207200,14.799
207220,14.8938
207240,15.0624
207260,15.3491
207280,15.6464
207300,15.8015
207320,15.8222
207340,15.8005
207360,15.8289
207380,15.9467
207400,16.1016
207420,16.1797
207440,16.0599
207460,15.7684
207480,15.4331
207500,15.1178
207520,14.8738
207540,14.6976
207560,14.5559
207580,14.4428
207600,14.3651
207620,14.3381
207640,14.3412
207660,14.3216
207680,14.2555
207700,14.1474
207720,14.0162
207740,13.8834
207760,13.7689
207780,13.694
207800,13.6885
207820,13.7791
207840,14.0197
207860,14.5609
207880,16.259
207900,19.88
207920,23.18
207940,25.5213
207960,30.166
207980,31.7031
208000,32.6021
208020,33.0843
208040,32.6785
208060,32.3437
208080,32.086
208100,33.15
208120,34.1515
208140,34.9068
208160,35.1877
208180,35.3563
208200,35.4468
208220,35.3362
208240,35.263
208260,35.0844
208280,34.7931
208300,34.5042
208320,34.2558
208340,34.0523
208360,33.8557
208380,33.6601
208400,33.5863
208420,33.8177
208440,34.4847
208460,35.0851
208480,35.6272
208500,35.9143
208520,36.0215
208540,36.0652
208560,36.1439
208580,36.1959
208600,36.268
208620,36.5934
208640,37.0569
208660,37.3669
208680,37.5912
208700,37.7459
208720,37.4699
208740,37.2132
208760,37.0966
208780,37.0256
208800,36.9532
208820,36.8617
208840,36.7305
208860,36.5521
208880,36.3239
208900,36.0483
208920,35.7314
208940,35.3879
208960,35.0265
208980,34.6619
209000,34.3089
209020,33.9799
209040,33.6823
209060,33.415
209080,33.1833
209100,32.9928
209120,32.8454
209140,32.7469
209160,32.6886
209180,32.6609
209200,32.6516
209220,32.6577
209240,32.6678
209260,32.6874
209280,32.7745
209300,32.9435
209320,33.0968
209340,33.2221
209360,33.3256
209380,33.4139
209400,33.4873
209420,33.5496
209440,33.6067
209460,33.6731
209480,33.7429
209500,33.791
209520,33.8322
209540,33.855
209560,33.8673
209580,33.8749
209600,33.8731
209620,33.8575
209640,33.8101
209660,33.7049
209680,33.5333
209700,33.3546
209720,33.2234
209740,33.1346
209760,33.0629
209780,32.9977
209800,32.9317
209820,32.8644
209840,32.7901
209860,32.7095
209880,32.6214
209900,32.5296
209920,32.4331
209940,32.3351
209960,32.2385
209980,32.1456
210000,32.0531
210020,31.9643
210040,31.8793
210060,31.7964
210080,31.7195
210100,31.6432
210120,31.5735
210140,31.5005
210160,31.4282
210180,31.3588
210200,31.2872
210220,31.2171
210240,31.1476
210260,31.0745
210280,30.9966
210300,30.915
210320,30.834
210340,30.7475
210360,30.6564
210380,30.5632
210400,30.4697
210420,30.3737
210440,30.278
210460,30.1827
210480,30.092
210500,30.0022
210520,29.9198
210540,29.8356
210560,29.757
210580,29.6784
210600,29.5982
210620,29.5225
210640,29.4567
210660,29.389
210680,29.3284
210700,29.2666
210720,29.2147
210740,29.1617
210760,29.1116
210780,29.0658
210800,29.0241
210820,28.9867
210840,28.9497
210860,28.9129
210880,28.8831
210900,28.8556
210920,28.8248
210940,28.8014
210960,28.7825
210980,28.7667
211000,28.751
211020,28.74
211040,28.7324
211060,28.7195
211080,28.7082
211100,28.6962
211120,28.6854
211140,28.6772
211160,28.6625
211180,28.654
211200,28.6488
211220,28.6404
211240,28.6325
211260,28.6134
211280,28.6008
211300,28.5914
211320,28.5833
211340,28.5726
211360,28.5646
211380,28.5529
211400,28.5365
211420,28.5214
211440,28.5031
211460,28.4838
211480,28.4671
211500,28.4471
211520,28.4244
211540,28.4028
211560,28.3822
211580,28.3622
211600,28.3417
211620,28.3153
211640,28.2877
211660,28.2578
211680,28.2262
211700,28.2008
211720,28.1675
211740,28.1311
211760,28.0947
211780,28.054
211800,28.0137
211820,27.9698
211840,27.9277
211860,27.8826
211880,27.8397
211900,27.7961
211920,27.7538
211940,27.7114
211960,27.6649
211980,27.6246
212000,27.5814
212020,27.5325
212040,27.4882
212060,27.441
212080,27.3971
212100,27.3505
212120,27.3083
212140,27.2659
212160,27.2209
212180,27.1734
212200,27.1306
212220,27.09
212240,27.0432
212260,26.9947
212280,26.9505
212300,26.9105
212320,26.8687
212340,26.827
212360,26.7831
212380,26.7474
212400,26.7075
212420,26.6686
212440,26.6291
212460,26.5885
212480,26.5548
212500,26.5199
212520,26.4823
212540,26.4453
212560,26.4059
212580,26.3742
212600,26.3352
212620,26.2995
212640,26.2626
212660,26.2267
212680,26.1906
212700,26.1545
212720,26.1186
212740,26.0785
212760,26.0414
212780,26.0061
212800,25.9693
212820,25.9326
212840,25.896
212860,25.855
212880,25.8168
212900,25.7827
212920,25.7482
212940,25.72
212960,25.6852
212980,25.6546
213000,25.6188
213020,25.5837
213040,25.5496
213060,25.5164
213080,25.486
213100,25.4594
213120,25.4302
213140,25.4037
213160,25.3764
213180,25.348
213200,25.3213
213220,25.2948
213240,25.2728
213260,25.2537
213280,25.2308
213300,25.2026
213320,25.1781
213340,25.1564
213360,25.1317
213380,25.1088
213400,25.0827
213420,25.0541
213440,25.0303
213460,25.0046
213480,24.9818
213500,24.9574
213520,24.9406
213540,24.9241
213560,24.9078
213580,24.8897
213600,24.8729
213620,24.8578
213640,24.8375
213660,24.8163
213680,24.8001
213700,24.78
213720,24.7588
213740,24.739
213760,24.7193
213780,24.6994
213800,24.6771
213820,24.6537
213840,24.6296
213860,24.607
213880,24.5862
213900,24.5633
213920,24.5406
213940,24.5196
213960,24.5039
213980,24.4926
214000,24.4753
214020,24.4577
214040,24.4412
214060,24.4236
214080,24.406
214100,24.3861
214120,24.3623
214140,24.346
214160,24.3262
214180,24.3053
214200,24.2864
214220,24.2702
214240,24.2564
214260,24.2388
214280,24.219
214300,24.2018
214320,24.1865
214340,24.169
214360,24.1487
214380,24.1328
214400,24.1123
214420,24.0926
214440,24.0735
214460,24.0562
214480,24.0369
214500,24.0201
214520,24.0056
214540,23.993
214560,23.9744
214580,23.9549
214600,23.9379
214620,23.9188
214640,23.9009
214660,23.884
214680,23.8682
214700,23.8529
214720,23.8334
214740,23.8139
214760,23.7973
214780,23.7791
214800,23.7607
214820,23.7415
214840,23.7248
214860,23.7084
214880,23.6896
214900,23.6736
214920,23.6568
214940,23.6373
214960,23.6206
214980,23.6038
215000,23.5896
215020,23.5723
215040,23.5534
215060,23.5355
215080,23.5197
215100,23.5004
215120,23.4839
215140,23.468
215160,23.4525
215180,23.435
215200,23.4119
215220,23.3924
215240,23.3709
215260,23.3499
215280,23.3314
215300,23.3143
215320,23.2967
215340,23.2775
215360,23.2579
215380,23.2366
215400,23.2162
215420,23.196
215440,23.1768
215460,23.1556
215480,23.1364
215500,23.1152
215520,23.0918
215540,23.0706
215560,23.0507
215580,23.0323
215600,23.0143
215620,22.9949
215640,22.9752
215660,22.9542
215680,22.9309
215700,22.9092
215720,22.8864
215740,22.8658
215760,22.8439
215780,22.8226
215800,22.7992
215820,22.7791
215840,22.7579
215860,22.7396
215880,22.7167
215900,22.6959
215920,22.6749
215940,22.6551
215960,22.635
215980,22.6163
216000,22.5967
216020,22.5745
216040,22.5554
216060,22.535
216080,22.5151
216100,22.496
216120,22.4778
216140,22.4599
216160,22.4399
216180,22.4189
216200,22.4021
216220,22.3833
216240,22.3626
216260,22.3401
216280,22.3203
216300,22.3046
216320,22.2888
216340,22.2736
216360,22.2595
216380,22.2405
216400,22.2213
216420,22.2021
216440,22.1845
216460,22.1674
216480,22.1498
216500,22.135
216520,22.1164
216540,22.0981
216560,22.0861
216580,22.07
216600,22.0541
216620,22.0378
216640,22.0199
216660,22.0039
216680,21.9874
216700,21.9734
216720,21.9587
216740,21.946
216760,21.9317
216780,21.9164
216800,21.9009
216820,21.8842
216840,21.868
216860,21.8518
216880,21.8347
216900,21.8169
216920,21.8018
216940,21.7885
216960,21.7744
216980,21.7622
217000,21.7483
217020,21.7323
217040,21.7167
217060,21.7039
217080,21.6911
217100,21.6768
217120,21.6588
217140,21.6433
217160,21.6273
217180,21.609
217200,21.593
217220,21.5762
217240,21.5603
217260,21.5447
217280,21.5282
217300,21.5138
217320,21.5004
217340,21.4861
217360,21.4716
217380,21.4571
217400,21.4449
217420,21.4307
217440,21.416
217460,21.3997
217480,21.3838
217500,21.368
217520,21.3507
217540,21.3371
217560,21.3226
217580,21.3089
217600,21.2941
217620,21.277
217640,21.2602
217660,21.2456
217680,21.2316
217700,21.2155
217720,21.1998
217740,21.1833
217760,21.1695
217780,21.156
217800,21.1408
217820,21.1249
217840,21.109
217860,21.0951
217880,21.0824
217900,21.0694
217920,21.0559
217940,21.0429
217960,21.0285
217980,21.0141
218000,21.0004
218020,20.9876
218040,20.9747
218060,20.9603
218080,20.9469
218100,20.9331
218120,20.9188
218140,20.9049
218160,20.8929
218180,20.8794
218200,20.8671
218220,20.8531
218240,20.8401
218260,20.8264
218280,20.8134
218300,20.7986
218320,20.7831
218340,20.7699
218360,20.7546
218380,20.7411
218400,20.7246
218420,20.7072
218440,20.693
218460,20.6798
218480,20.6646
218500,20.648
218520,20.6354
218540,20.6202
218560,20.606
218580,20.5941
218600,20.5798
218620,20.5662
218640,20.5523
218660,20.5397
218680,20.5275
218700,20.5164
218720,20.5041
218740,20.4921
218760,20.4784
218780,20.4664
218800,20.4565
218820,20.4438
218840,20.4322
218860,20.4196
218880,20.4052
218900,20.3938
218920,20.3793
218940,20.3641
218960,20.3476
218980,20.3343
219000,20.322
219020,20.3093
219040,20.2943
219060,20.2816
219080,20.2707
219100,20.2585
219120,20.2472
219140,20.2382
219160,20.226
219180,20.2151
219200,20.2033
219220,20.1936
219240,20.1844
219260,20.1769
219280,20.166
219300,20.1563
219320,20.146
219340,20.133
219360,20.12
219380,20.1063
219400,20.0942
219420,20.0823
219440,20.0717
219460,20.0596
219480,20.0472
219500,20.0335
219520,20.0189
219540,20.0069
219560,19.9955
219580,19.9841
219600,19.972
219620,19.9609
219640,19.9497
219660,19.938
219680,19.9279
219700,19.9168
219720,19.9044
219740,19.8935
219760,19.8833
219780,19.8712
219800,19.8595
219820,19.8501
219840,19.8415
219860,19.831
219880,19.8205
219900,19.8108
219920,19.8008
219940,19.7911
219960,19.781
219980,19.7722
220000,19.762
220020,19.7526
220040,19.7432
220060,19.734
220080,19.7253
220100,19.7158
220120,19.7038
220140,19.6942
220160,19.6856
220180,19.6777
220200,19.6697
220220,19.6617
220240,19.6534
220260,19.644
220280,19.634
220300,19.6255
220320,19.6164
220340,19.6076
220360,19.5984
220380,19.5863
220400,19.5742
220420,19.564
220440,19.5531
220460,19.5434
220480,19.5329
220500,19.5231
220520,19.5134
220540,19.505
220560,19.4977
220580,19.4879
220600,19.4781
220620,19.4676
220640,19.457
220660,19.4477
220680,19.4392
220700,19.43
220720,19.4204
220740,19.4119
220760,19.4038
220780,19.3965
220800,19.3864
220820,19.3794
220840,19.3704
220860,19.3644
220880,19.358
220900,19.3501
220920,19.3408
220940,19.3325
220960,19.324
220980,19.3164
221000,19.3077
221020,19.3006
221040,19.2944
221060,19.2874
221080,19.2813
221100,19.2729
221120,19.2652
221140,19.2584
221160,19.2494
221180,19.2419
221200,19.2326
221220,19.2248
221240,19.2176
221260,19.2108
221280,19.2037
221300,19.1957
221320,19.1882
221340,19.1806
221360,19.1741
221380,19.1667
221400,19.1583
221420,19.1495
221440,19.1434
221460,19.1363
221480,19.1277
221500,19.1194
221520,19.1108
221540,19.103
221560,19.0965
221580,19.089
221600,19.0813
221620,19.0732
221640,19.0662
221660,19.0581
221680,19.0507
221700,19.0436
221720,19.0378
221740,19.0304
221760,19.0219
221780,19.0143
221800,19.0068
221820,19.0003
221840,18.9936
221860,18.9876
221880,18.9813
221900,18.9734
221920,18.9688
221940,18.9623
221960,18.9562
221980,18.9514
222000,18.9467
222020,18.9408
222040,18.9355
222060,18.931
222080,18.927
222100,18.9206
222120,18.9143
222140,18.9077
222160,18.9011
222180,18.8924
222200,18.8851
222220,18.8796
222240,18.8734
222260,18.867
222280,18.8612
222300,18.8545
222320,18.8487
222340,18.8427
222360,18.8358
222380,18.8285
222400,18.8203
222420,18.8127
222440,18.8058
222460,18.8002
222480,18.7946
222500,18.79
222520,18.7862
222540,18.7829
222560,18.7799
222580,18.7789
222600,18.7754
222620,18.7705
222640,18.7676
222660,18.7633
222680,18.7603
222700,18.7572
222720,18.7549
222740,18.7532
222760,18.7509
222780,18.7478
222800,18.7456
222820,18.743
222840,18.7409
222860,18.7391
222880,18.736
222900,18.7344
222920,18.7316
222940,18.73
222960,18.727
222980,18.7256
223000,18.7246
223020,18.7225
223040,18.7208
223060,18.7196
223080,18.7189
223100,18.7177
223120,18.717
223140,18.7167
223160,18.7157
223180,18.7134
223200,18.7123
223220,18.7116
223240,18.7107
223260,18.7104
223280,18.7104
223300,18.7104
223320,18.71
223340,18.7102
223360,18.7089
223380,18.7078
223400,18.7086
223420,18.7102
223440,18.7099
223460,18.7098
223480,18.7106
223500,18.7124
223520,18.7129
223540,18.7144
223560,18.7151
223580,18.716
223600,18.7159
223620,18.7157
223640,18.7147
223660,18.7158
223680,18.7171
223700,18.7195
223720,18.7208
223740,18.7222
223760,18.7226
223780,18.7244
223800,18.727
223820,18.7285
223840,18.7297
223860,18.7308
223880,18.7319
223900,18.734
223920,18.7356
223940,18.7369
223960,18.7383
223980,18.7412
224000,18.7437
224020,18.7472
224040,18.7508
224060,18.7552
224080,18.7598
224100,18.7654
224120,18.7716
224140,18.7779
224160,18.7854
224180,18.7932
224200,18.8017
224220,18.8112
224240,18.8237
224260,18.8377
224280,18.8548
224300,18.8727
224320,18.8936
224340,18.9188
224360,18.9476
224380,18.9798
224400,19.0176
224420,19.0602
224440,19.1091
224460,19.1639
224480,19.2268
224500,19.2977
224520,19.3804
224540,19.4735
224560,19.5753
224580,19.6865
224600,19.8081
224620,19.938
224640,20.075
224660,20.2214
224680,20.3731
224700,20.5264
224720,20.6815
224740,20.8343
224760,20.983
224780,21.1258
224800,21.2632
224820,21.3975
224840,21.5309
224860,21.6639
224880,21.7976
224900,21.9366
224920,22.0762
224940,22.2167
224960,22.3609
224980,22.5072
225000,22.6504
225020,22.7968
225040,22.9492
225060,23.1013
225080,23.2502
225100,23.3991
225120,23.5435
225140,23.6847
225160,23.8228
225180,23.9527
225200,24.0782
225220,24.1983
225240,24.3106
225260,24.4111
225280,24.5016
225300,24.5821
225320,24.6524
225340,24.7103
225360,24.7539
225380,24.7826
225400,24.8063
225420,24.8139
225440,24.8087
225460,24.7918
225480,24.7609
225500,24.715
225520,24.6589
225540,24.5925
225560,24.5192
225580,24.4384
225600,24.3558
225620,24.2722
225640,24.1917
225660,24.1113
225680,24.0356
225700,23.9619
225720,23.8933
225740,23.8289
225760,23.7659
225780,23.7053
225800,23.6462
225820,23.585
225840,23.5221
225860,23.4628
225880,23.4006
225900,23.3361
225920,23.266
225940,23.1979
225960,23.124
225980,23.044
226000,22.9616
226020,22.8741
226040,22.7849
226060,22.6978
226080,22.6059
226100,22.5133
226120,22.4207
226140,22.3287
226160,22.2333
226180,22.1407
226200,22.0472
226220,21.9574
226240,21.8698
226260,21.7831
226280,21.7003
226300,21.6194
226320,21.5398
226340,21.4612
226360,21.3846
226380,21.3103
226400,21.2401
226420,21.1751
226440,21.111
226460,21.0512
226480,20.9941
226500,20.9392
226520,20.8864
226540,20.8366
226560,20.7896
226580,20.7459
226600,20.7016
226620,20.6591
226640,20.6194
226660,20.5797
226680,20.5414
226700,20.5063
226720,20.4722
226740,20.438
226760,20.4068
226780,20.3784
226800,20.3477
226820,20.3188
226840,20.2896
226860,20.2589
226880,20.23
226900,20.2012
226920,20.1738
226940,20.1469
226960,20.1212
226980,20.0959
227000,20.0714
227020,20.0469
227040,20.023
227060,20.0007
227080,19.976
227100,19.9513
227120,19.9269
227140,19.9041
227160,19.8825
227180,19.8603
227200,19.8355
227220,19.8131
227240,19.7919
227260,19.7712
227280,19.7486
227300,19.7253
227320,19.705
227340,19.6845
227360,19.6657
227380,19.6469
227400,19.6282
227420,19.6073
227440,19.588
227460,19.5689
227480,19.5489
227500,19.5302
227520,19.5104
227540,19.4941
227560,19.4775
227580,19.4562
227600,19.4375
227620,19.4181
227640,19.4006
227660,19.3831
227680,19.3641
227700,19.3466
227720,19.3291
227740,19.3121
227760,19.2962
227780,19.2787
227800,19.2594
227820,19.2447
227840,19.2284
227860,19.2123
227880,19.1965
227900,19.1823
227920,19.1673
227940,19.1519
227960,19.1367
227980,19.1221
228000,19.1059
228020,19.0924
228040,19.0773
228060,19.0633
228080,19.0501
228100,19.032
228120,19.0167
228140,19.0037
228160,18.9897
228180,18.9755
228200,18.961
228220,18.949
228240,18.9394
228260,18.9272
228280,18.913
228300,18.8995
228320,18.8852
228340,18.8721
228360,18.8581
228380,18.8447
228400,18.8316
228420,18.8196
228440,18.8056
228460,18.7918
228480,18.7796
228500,18.7682
228520,18.7579
228540,18.7447
228560,18.7353
228580,18.7246
228600,18.7125
228620,18.6961
228640,18.6789
228660,18.6622
228680,18.646
228700,18.6295
228720,18.6156
228740,18.5996
228760,18.5836
228780,18.5673
228800,18.549
228820,18.5355
228840,18.5207
228860,18.5039
228880,18.4835
228900,18.4638
228920,18.4449
228940,18.4268
228960,18.4091
228980,18.3899
229000,18.3706
229020,18.3492
229040,18.3303
229060,18.3097
229080,18.2862
229100,18.2656
229120,18.2444
229140,18.2235
229160,18.203
229180,18.1804
229200,18.1597
229220,18.1399
229240,18.1167
229260,18.0928
229280,18.0695
229300,18.0468
229320,18.0246
229340,18.0001
229360,17.9745
229380,17.9491
229400,17.9226
229420,17.8995
229440,17.8741
229460,17.8477
229480,17.8215
229500,17.7969
229520,17.7712
229540,17.7454
229560,17.7217
229580,17.6957
229600,17.671
229620,17.6477
229640,17.6221
229660,17.5962
229680,17.5705
229700,17.5442
229720,17.5148
229740,17.4868
229760,17.4577
229780,17.4263
229800,17.3952
229820,17.3649
229840,17.3337
229860,17.3043
229880,17.2714
229900,17.2386
229920,17.2059
229940,17.1756
229960,17.1475
229980,17.1209
230000,17.0916
230020,17.0617
230040,17.0308
230060,17.0005
230080,16.9702
230100,16.9395
230120,16.912
230140,16.8828
230160,16.8513
230180,16.8215
230200,16.7906
230220,16.759
230240,16.7277
230260,16.6977
230280,16.6691
230300,16.638
230320,16.6086
230340,16.5782
230360,16.5464
230380,16.5149
230400,16.4829
230420,16.4491
230440,16.4167
230460,16.3857
230480,16.353
230500,16.322
230520,16.2896
230540,16.2563
230560,16.2201
230580,16.1862
230600,16.1514
230620,16.1158
230640,16.0792
230660,16.043
230680,16.0057
230700,15.9689
230720,15.9326
230740,15.8957
230760,15.8596
230780,15.8222
230800,15.7865
230820,15.7492
230840,15.7098
230860,15.6708
230880,15.6325
230900,15.5944
230920,15.5566
230940,15.52
230960,15.4833
230980,15.444
231000,15.4048
231020,15.3653
231040,15.325
231060,15.2857
231080,15.246
231100,15.2046
231120,15.1636
231140,15.1209
231160,15.079
231180,15.0382
231200,14.9966
231220,14.9556
231240,14.9147
231260,14.8744
231280,14.8327
231300,14.7902
231320,14.7486
231340,14.7066
231360,14.6657
231380,14.6269
231400,14.5875
231420,14.5478
231440,14.508
231460,14.4694
231480,14.4305
231500,14.3927
231520,14.3538
231540,14.3174
231560,14.2796
231580,14.2455
231600,14.2109
231620,14.1761
231640,14.1432
231660,14.1119
231680,14.0803
231700,14.0495
231720,14.0193
231740,13.9908
231760,13.9631
231780,13.9344
231800,13.9078
231820,13.8828
231840,13.8573
231860,13.8318
231880,13.8077
231900,13.7838
231920,13.762
231940,13.7407
231960,13.7194
231980,13.699
232000,13.6797
232020,13.6609
232040,13.6435
232060,13.6255
232080,13.6086
232100,13.5917
232120,13.5761
232140,13.5595
232160,13.5428
232180,13.5279
232200,13.5139
232220,13.5001
232240,13.4866
232260,13.4734
232280,13.4608
232300,13.4489
232320,13.4369
232340,13.4255
232360,13.4142
232380,13.403
232400,13.3934
232420,13.3832
232440,13.3744
232460,13.3657
232480,13.3573
232500,13.3498
232520,13.3423
232540,13.3345
232560,13.3278
232580,13.3205
232600,13.3141
232620,13.3081
232640,13.3027
232660,13.2969
232680,13.292
232700,13.2876
232720,13.2832
232740,13.2791
232760,13.2742
232780,13.2706
232800,13.2671
232820,13.2636
232840,13.2608
232860,13.2577
232880,13.2551
232900,13.2526
232920,13.2511
232940,13.2488
232960,13.2474
232980,13.2451
233000,13.2433
233020,13.2428
233040,13.2417
233060,13.2406
233080,13.2404
233100,13.2407
233120,13.2399
233140,13.2397
233160,13.2407
233180,13.2417
233200,13.2426
233220,13.2445
233240,13.2467
233260,13.2485
233280,13.2514
233300,13.2548
233320,13.2575
233340,13.26
233360,13.2631
233380,13.2671
233400,13.2706
233420,13.2746
233440,13.2787
233460,13.2828
233480,13.2876
233500,13.2922
233520,13.2966
233540,13.3026
233560,13.3095
233580,13.315
233600,13.3217
233620,13.3283
233640,13.3352
233660,13.3416
233680,13.3496
233700,13.3579
233720,13.3671
233740,13.3762
233760,13.3858
233780,13.3969
233800,13.4072
233820,13.4185
233840,13.4308
233860,13.4439
233880,13.4574
233900,13.4727
233920,13.4874
233940,13.504
233960,13.5212
233980,13.5392
234000,13.5581
234020,13.5785
234040,13.5998
234060,13.6226
234080,13.6445
234100,13.6684
234120,13.6931
234140,13.7183
234160,13.7431
234180,13.7701
234200,13.7982
234220,13.8268
234240,13.856
234260,13.8864
234280,13.9179
234300,13.9489
234320,13.9811
234340,14.0127
234360,14.044
234380,14.076
234400,14.1077
234420,14.1398
234440,14.1717
234460,14.2041
234480,14.2346
234500,14.2673
234520,14.2982
234540,14.3284
234560,14.3592
234580,14.3903
234600,14.4186
234620,14.4474
234640,14.4756
234660,14.5028
234680,14.5297
234700,14.5554
234720,14.5801
234740,14.6034
234760,14.6272
234780,14.6494
234800,14.6685
234820,14.6876
234840,14.708
234860,14.7266
234880,14.7436
234900,14.7609
234920,14.7783
234940,14.7951
234960,14.8108
234980,14.8259
235000,14.8394
235020,14.8526
235040,14.8666
235060,14.8799
235080,14.8922
235100,14.9033
235120,14.9148
235140,14.9246
235160,14.9341
235180,14.9441
235200,14.953
235220,14.9609
235240,14.9687
235260,14.9754
235280,14.9831
235300,14.9902
235320,14.9973
235340,15.003
235360,15.0065
235380,15.0091
235400,15.013
235420,15.0157
235440,15.0169
235460,15.0188
235480,15.0212
235500,15.0208
235520,15.0202
235540,15.0206
235560,15.0198
235580,15.0188
235600,15.0175
235620,15.0163
235640,15.0138
235660,15.0116
235680,15.0088
235700,15.0054
235720,15.0014
235740,14.9972
235760,14.994
235780,14.9902
235800,14.9874
235820,14.9836
235840,14.98
235860,14.9768
235880,14.9733
235900,14.9704
235920,14.968
235940,14.9653
235960,14.9629
235980,14.961
236000,14.9594
236020,14.9585
236040,14.9581
236060,14.9586
236080,14.9589
236100,14.9589
236120,14.9611
236140,14.9624
236160,14.9647
236180,14.9672
236200,14.9697
236220,14.9727
236240,14.9762
236260,14.9782
236280,14.9811
236300,14.9846
236320,14.9871
236340,14.9899
236360,14.9925
236380,14.9945
236400,14.997
236420,14.9997
236440,15.0015
236460,15.0038
236480,15.0067
236500,15.0077
236520,15.008
236540,15.01
236560,15.0119
236580,15.0143
236600,15.0165
236620,15.0178
236640,15.0202
236660,15.0227
236680,15.0252
236700,15.0265
236720,15.029
236740,15.0308
236760,15.0342
236780,15.037
236800,15.0398
236820,15.0431
236840,15.0454
236860,15.048
236880,15.0505
236900,15.0537
236920,15.0572
236940,15.0606
236960,15.0641
236980,15.0674
237000,15.0711
237020,15.0736
237040,15.0749
237060,15.0754
237080,15.0768
237100,15.079
237120,15.0816
237140,15.0818
237160,15.0833
237180,15.0849
237200,15.0868
237220,15.0889
237240,15.091
237260,15.0922
237280,15.0926
237300,15.0948
237320,15.0979
237340,15.0998
237360,15.1025
237380,15.1046
237400,15.1081
237420,15.1113
237440,15.1133
237460,15.1162
237480,15.1191
237500,15.1215
237520,15.1237
237540,15.1261
237560,15.1277
237580,15.1305
237600,15.1333
237620,15.1368
237640,15.1397
237660,15.1431
237680,15.1489
237700,15.1537
237720,15.159
237740,15.1646
237760,15.1692
237780,15.1743
237800,15.1789
237820,15.1847
237840,15.1897
237860,15.1955
237880,15.2026
237900,15.2079
237920,15.2121
237940,15.2168
237960,15.2217
237980,15.2263
238000,15.2312
238020,15.2357
238040,15.2402
238060,15.2438
238080,15.2497
238100,15.2543
238120,15.26
238140,15.2658
238160,15.2714
238180,15.2771
238200,15.2811
238220,15.2854
238240,15.2891
238260,15.2951
238280,15.3008
238300,15.3066
238320,15.3123
238340,15.3161
238360,15.3195
238380,15.3222
238400,15.3254
238420,15.3285
238440,15.3321
238460,15.3357
238480,15.3392
238500,15.3406
238520,15.3449
238540,15.3491
238560,15.3521
238580,15.3553
238600,15.3573
238620,15.3581
238640,15.3608
238660,15.3638
238680,15.3668
238700,15.3712
238720,15.3747
238740,15.3775
238760,15.3796
238780,15.381
238800,15.3821
238820,15.383
238840,15.3842
238860,15.3844
238880,15.3856
238900,15.387
238920,15.3871
238940,15.3857
238960,15.3847
238980,15.3823
239000,15.3808
239020,15.3769
239040,15.3718
239060,15.3678
239080,15.3648
239100,15.3587
239120,15.3544
239140,15.3495
239160,15.3437
239180,15.3382
239200,15.3343
239220,15.3322
239240,15.3296
239260,15.3271
239280,15.3238
239300,15.3215
239320,15.3181
239340,15.3145
239360,15.3115
239380,15.3076
239400,15.3065
239420,15.3047
239440,15.3022
239460,15.3008
239480,15.3006
239500,15.3019
239520,15.3023
239540,15.3015
239560,15.3025
239580,15.304
239600,15.305
239620,15.3069
239640,15.3107
239660,15.315
239680,15.3203
239700,15.326
239720,15.3332
239740,15.3409
239760,15.3486
239780,15.3541
239800,15.3608
239820,15.3697
239840,15.3757
239860,15.3826
239880,15.3895
239900,15.3954
239920,15.403
239940,15.4116
239960,15.4182
239980,15.4243
240000,15.4308
240020,15.4374
240040,15.4422
240060,15.4485
240080,15.4517
240100,15.4557
240120,15.4602
240140,15.4641
240160,15.468
240180,15.472
240200,15.4778
240220,15.4786
240240,15.4801
240260,15.4801
240280,15.4798
240300,15.4811
240320,15.481
240340,15.479
240360,15.4777
240380,15.4776
240400,15.479
240420,15.4794
240440,15.4819
240460,15.4848
240480,15.4903
240500,15.4969
240520,15.5024
240540,15.5095
240560,15.5165
240580,15.5251
240600,15.5353
240620,15.5467
240640,15.5593
240660,15.5719
240680,15.5831
240700,15.594
240720,15.6066
240740,15.6184
240760,15.627
240780,15.6386
240800,15.6525
240820,15.6625
240840,15.6753
240860,15.6913
240880,15.7062
240900,15.7215
240920,15.736
240940,15.7501
240960,15.7667
240980,15.7841
241000,15.7994
241020,15.8138
241040,15.8282
241060,15.8432
241080,15.8558
241100,15.8713
241120,15.8866
241140,15.9036
241160,15.9199
241180,15.9339
241200,15.9468
241220,15.9608
241240,15.9752
241260,15.9893
241280,16.0017
241300,16.0138
241320,16.0247
241340,16.038
241360,16.054
241380,16.0682
241400,16.08
241420,16.0919
241440,16.1064
241460,16.1219
241480,16.1367
241500,16.1498
241520,16.1605
241540,16.1725
